1780082282017,0
1780082282073,1
1780082283075,1
1780082284020,0
1780082284076,1
1780082285001,0
1780082285076,0
1780082286025,1
1780082286077,1
1780082287078,1
1780082288002,0
1780082288025,1
1780082288078,1
1780082289079,0
1780082290026,2
1780082290079,0
1780082291003,1
1780082291081,2
1780082292026,1
1780082292080,0
1780082293081,1
1780082294005,2
1780082294026,1
1780082294080,1
1780082295080,0
1780082296026,1
1780082296080,0
1780082297004,1
1780082297081,1
1780082298026,0
1780082298081,0
1780082299085,2
1780082300005,1
1780082300026,0
1780082300082,0
1780082301083,1
1780082302029,2
1780082302083,0
1780082303005,1
1780082303083,1
1780082304027,0
1780082304083,0
1780082305083,0
1780082306005,1
1780082306027,1
1780082306084,1
1780082307085,1
1780082308028,1
1780082308085,0
1780082309006,1
1780082309085,1
1780082310029,1
1780082310085,0
1780082311162,0
1780082312108,22
1780082312111,2
1780082312163,1
1780082313164,1
1780082314114,1
1780082314165,1
1780082315090,1
1780082315166,1
1780082316125,10
1780082316167,1
1780082317168,1
1780082318093,1
1780082318116,1
1780082318168,1
1780082319168,0
1780082320117,0
1780082320169,0
1780082321276,27
1780082321292,42
1780082322120,3
1780082322251,1
1780082323253,1
1780082324094,0
1780082324119,1
1780082324252,1
1780082325253,1
1780082326119,0
1780082326258,1
1780082327096,1
1780082327258,1
1780082328121,2
1780082328258,1
1780082329258,0
1780082330096,0
1780082330120,1
1780082330259,1
1780082331260,1
1780082332121,1
1780082332259,0
1780082333097,1
1780082333260,0
1780082334122,1
1780082334260,0
1780082335261,1
1780082336098,1
1780082336121,0
1780082336260,0
1780082337261,0
1780082338121,0
1780082338261,0
1780082339099,1
1780082339262,1
1780082340123,1
1780082340263,1
1780082341340,1
1780082342175,1
1780082342198,1
1780082342340,1
1780082343340,1
1780082344202,2
1780082344341,1
1780082345176,0
1780082345342,1
1780082346203,1
1780082346342,1
1780082347342,0
1780082348177,1
1780082348204,1
1780082348342,0
1780082349343,0
1780082350204,1
1780082350343,0
1780082351178,1
1780082351344,1
1780082352204,0
1780082352344,1
1780082353368,1
1780082354179,0
1780082354204,0
1780082354368,1
1780082355369,1
1780082356205,1
1780082356368,0
1780082357180,1
1780082357368,1
1780082358204,0
1780082358368,0
1780082359369,1
1780082360180,1
1780082360205,1
1780082360369,0
1780082361370,1
1780082362205,1
1780082362370,0
1780082363180,1
1780082363373,3
1780082364205,1
1780082364372,1
1780082365372,1
1780082366181,1
1780082366204,0
1780082366373,2
1780082367372,1
1780082368205,0
1780082368372,1
1780082369183,1
1780082369373,1
1780082370206,0
1780082370373,1
1780082371456,0
1780082372264,1
1780082372287,1
1780082372456,0
1780082373458,0
1780082374287,0
1780082374459,0
1780082375264,1
1780082375460,0
1780082376289,1
1780082376461,0
1780082377462,0
1780082378264,0
1780082378289,1
1780082378463,1
1780082379463,0
1780082380290,1
1780082380465,2
1780082381265,1
1780082381464,0
1780082382290,1
1780082382465,1
1780082383466,1
1780082384266,1
1780082384290,0
1780082384466,0
1780082385467,1
1780082386291,0
1780082386468,1
1780082387265,0
1780082387468,0
1780082388292,1
1780082388468,0
1780082389469,1
1780082390267,2
1780082390292,0
1780082390469,0
1780082391469,0
1780082392292,0
1780082392469,0
1780082393266,1
1780082393470,0
1780082394292,1
1780082394472,1
1780082395471,0
1780082396266,1
1780082396292,0
1780082396471,0
1780082397472,1
1780082398293,1
1780082398472,1
1780082399266,0
1780082399472,1
1780082400293,0
1780082400472,0
1780082401556,0
1780082402350,0
1780082402376,0
1780082402558,1
1780082403563,2
1780082404377,0
1780082404561,0
1780082405351,0
1780082405562,0
1780082406377,0
1780082406562,0
1780082407563,0
1780082408352,1
1780082408378,1
1780082408564,1
1780082409566,1
1780082410378,0
1780082410565,0
1780082411354,2
1780082411566,1
1780082412378,0
1780082412565,1
1780082413566,0
1780082414354,1
1780082414379,1
1780082414568,2
1780082415567,0
1780082416379,1
1780082416568,1
1780082417355,1
1780082417569,1
1780082418379,1
1780082418569,1
1780082419570,1
1780082420356,0
1780082420379,1
1780082420569,1
1780082421571,2
1780082422381,1
1780082422570,0
1780082423358,1
1780082423571,0
1780082424381,1
1780082424572,1
1780082425575,1
1780082426357,1
1780082426382,1
1780082426572,1
1780082427572,1
1780082428382,1
1780082428572,0
1780082429357,0
1780082429572,1
1780082430382,0
1780082430572,1
1780082431681,1
1780082432467,0
1780082432491,1
1780082432681,0
1780082433684,1
1780082434493,2
1780082434683,0
1780082435469,0
1780082435684,0
1780082436493,0
1780082436685,1
1780082437685,0
1780082438471,0
1780082438493,1
1780082438686,1
1780082439686,0
1780082440494,1
1780082440687,1
1780082441471,1
1780082441687,1
1780082442494,1
1780082442687,1
1780082443687,0
1780082444470,0
1780082444496,2
1780082444688,1
1780082445688,0
1780082446495,0
1780082446689,1
1780082447471,0
1780082447688,0
1780082448496,1
1780082448689,0
1780082449691,1
1780082450472,0
1780082450496,1
1780082450691,1
1780082451691,0
1780082452496,1
1780082452691,0
1780082453472,0
1780082453691,0
1780082454496,0
1780082454692,0
1780082455693,0
1780082456473,1
1780082456496,0
1780082456692,0
1780082457694,1
1780082458497,0
1780082458694,1
1780082459473,1
1780082459693,0
1780082460498,1
1780082460694,1
1780082461776,2
1780082462555,1
1780082462579,0
1780082462776,1
1780082463780,1
1780082464581,1
1780082464780,0
1780082465556,1
1780082465781,1
1780082466582,1
1780082466780,0
1780082467781,0
1780082468557,1
1780082468582,0
1780082468782,1
1780082469783,1
1780082470583,1
1780082470783,1
1780082471558,1
1780082471783,0
1780082472584,1
1780082472784,1
1780082473785,1
1780082474558,0
1780082474585,1
1780082474785,1
1780082475786,0
1780082476585,1
1780082476786,0
1780082477558,0
1780082477787,1
1780082478585,0
1780082478786,0
1780082479788,1
1780082480559,1
1780082480585,0
1780082480787,0
1780082481788,0
1780082482586,1
1780082482789,0
1780082483560,0
1780082483788,0
1780082484586,0
1780082484788,0
1780082485789,1
1780082486561,1
1780082486586,0
1780082486789,0
1780082487790,0
1780082488587,0
1780082488790,0
1780082489561,1
1780082489791,0
1780082490587,0
1780082490791,1
1780082491866,1
1780082492639,0
1780082492662,1
1780082492868,1
1780082493868,0
1780082494666,1
1780082494869,1
1780082495640,1
1780082495868,0
1780082496667,1
1780082496870,1
1780082497871,1
1780082498642,1
1780082498666,0
1780082498870,0
1780082499871,0
1780082500667,0
1780082500871,0
1780082501643,0
1780082501872,1
1780082502668,0
1780082502872,1
1780082503873,1
1780082504645,1
1780082504669,1
1780082504873,1
1780082505874,1
1780082506669,0
1780082506873,0
1780082507645,1
1780082507874,0
1780082508670,1
1780082508875,1
1780082509875,1
1780082510647,1
1780082510672,2
1780082510876,0
1780082511876,0
1780082512671,0
1780082512876,0
1780082513648,2
1780082513877,1
1780082514672,1
1780082514877,1
1780082515877,1
1780082516647,0
1780082516671,0
1780082516876,0
1780082517877,0
1780082518672,0
1780082518878,1
1780082519647,0
1780082519877,0
1780082520674,1
1780082520877,0
1780082521945,0
1780082522719,1
1780082522741,1
1780082522945,0
1780082523947,1
1780082524744,0
1780082524947,1
1780082525721,1
1780082525946,0
1780082526745,0
1780082526948,1
1780082527949,0
1780082528721,1
1780082528745,1
1780082528949,0
1780082529950,1
1780082530745,0
1780082530950,0
1780082531722,1
1780082531950,0
1780082532746,1
1780082532950,1
1780082533951,0
1780082534722,0
1780082534746,0
1780082534951,0
1780082535951,0
1780082536746,0
1780082536950,0
1780082537724,1
1780082537951,1
1780082538747,1
1780082538952,1
1780082539952,1
1780082540724,0
1780082540747,1
1780082540953,1
1780082541954,1
1780082542748,1
1780082542954,1
1780082543725,1
1780082543955,1
1780082544748,0
1780082544955,1
1780082545957,2
1780082546725,1
1780082546748,0
1780082546956,0
1780082547956,0
1780082548749,0
1780082548957,0
1780082549726,1
1780082549959,1
1780082550751,1
1780082550959,0
1780082552047,1
1780082552816,1
1780082552837,0
1780082553046,0
1780082554048,1
1780082554838,1
1780082555048,0
1780082555818,1
1780082556050,1
1780082556837,0
1780082557050,0
1780082558052,0
1780082558818,1
1780082558837,0
1780082559052,0
1780082560052,0
1780082560838,1
1780082561053,1
1780082561818,1
1780082562052,0
1780082562838,1
1780082563054,1
1780082564055,1
1780082564818,0
1780082564838,1
1780082565054,0
1780082566056,1
1780082566839,1
1780082567056,1
1780082567819,1
1780082568056,0
1780082568839,1
1780082569057,1
1780082570058,1
1780082570820,1
1780082570839,1
1780082571058,0
1780082572059,1
1780082572840,1
1780082573059,1
1780082573822,1
1780082574059,0
1780082574840,1
1780082575059,1
1780082576060,1
1780082576822,1
1780082576840,0
1780082577061,1
1780082578062,1
1780082578841,1
1780082579062,0
1780082579822,0
1780082580063,1
1780082580842,1
1780082581063,0
1780082582154,0
1780082582913,0
1780082582931,0
1780082583155,1
1780082584160,1
1780082584935,0
1780082585160,0
1780082585915,0
1780082586160,0
1780082586937,1
1780082587161,1
1780082588162,1
1780082588918,1
1780082588937,0
1780082589163,1
1780082590164,0
1780082590939,1
1780082591164,1
1780082591919,1
1780082592164,0
1780082592939,1
1780082593164,1
1780082594165,1
1780082594919,1
1780082594939,1
1780082595166,1
1780082596165,0
1780082596940,1
1780082597166,1
1780082597919,1
1780082598167,2
1780082598941,1
1780082599165,0
1780082600166,1
1780082600920,1
1780082600941,1
1780082601167,1
1780082602166,0
1780082602942,2
1780082603166,1
1780082603921,0
1780082604166,1
1780082604942,1
1780082605166,1
1780082606167,1
1780082606921,0
1780082606942,0
1780082607168,1
1780082608167,1
1780082608943,1
1780082609167,0
1780082609922,0
1780082610167,0
1780082610943,0
1780082611168,1
1780082612247,0
1780082613008,0
1780082613025,2
1780082613248,1
1780082614250,1
1780082615026,1
1780082615250,0
1780082616011,1
1780082616250,0
1780082617027,1
1780082617253,2
1780082618253,1
1780082619010,0
1780082619027,1
1780082619253,1
1780082620253,0
1780082621029,2
1780082621254,1
1780082622011,1
1780082622254,1
1780082623029,1
1780082623255,2
1780082624254,1
1780082625012,1
1780082625028,0
1780082625254,1
1780082626253,0
1780082627030,1
1780082627253,0
1780082628011,0
1780082628254,1
1780082629030,0
1780082629255,1
1780082630255,0
1780082631012,1
1780082631031,1
1780082631256,0
1780082632258,1
1780082633031,1
1780082633257,1
1780082634012,1
1780082634257,0
1780082635031,0
1780082635257,0
1780082636259,1
1780082637012,1
1780082637032,1
1780082637259,1
1780082638259,1
1780082639032,0
1780082639258,0
1780082640014,1
1780082640258,0
1780082641033,1
1780082641259,1
1780082642317,1
1780082643071,1
1780082643088,0
1780082643316,0
1780082644320,1
1780082645089,0
1780082645320,1
1780082646071,1
1780082646321,0
1780082647091,1
1780082647321,0
1780082648322,1
1780082649072,0
1780082649091,1
1780082649322,0
1780082650324,1
1780082651092,1
1780082651325,1
1780082652072,0
1780082652324,0
1780082653092,0
1780082653325,1
1780082654326,0
1780082655074,1
1780082655092,1
1780082655326,0
1780082656327,0
1780082657093,0
1780082657327,0
1780082658073,1
1780082658327,0
1780082659093,0
1780082659328,1
1780082660327,0
1780082661073,0
1780082661094,1
1780082661328,1
1780082662329,1
1780082663096,2
1780082663329,1
1780082664074,1
1780082664330,2
1780082665095,1
1780082665329,0
1780082666331,1
1780082667074,0
1780082667094,0
1780082667330,0
1780082668330,0
1780082669094,0
1780082669330,0
1780082670075,0
1780082670331,1
1780082671096,1
1780082671332,1
1780082672399,1
1780082673144,0
1780082673160,0
1780082673399,1
1780082674400,1
1780082675161,0
1780082675400,1
1780082676145,1
1780082676401,1
1780082677163,0
1780082677401,0
1780082678402,0
1780082679147,1
1780082679164,1
1780082679402,0
1780082680404,1
1780082681163,0
1780082681405,1
1780082682147,1
1780082682404,0
1780082683164,1
1780082683404,1
1780082684405,0
1780082685148,1
1780082685163,1
1780082685406,1
1780082686407,0
1780082687164,1
1780082687407,0
1780082688147,0
1780082688407,0
1780082689166,1
1780082689407,0
1780082690408,0
1780082691148,1
1780082691166,1
1780082691409,1
1780082692409,0
1780082693167,0
1780082693408,0
1780082694150,1
1780082694410,2
1780082695168,1
1780082695408,0
1780082696409,1
1780082697150,0
1780082697167,1
1780082697410,1
1780082698411,1
1780082699168,1
1780082699411,0
1780082700151,0
1780082700411,0
1780082701168,1
1780082701413,1
1780082702485,1
1780082703223,1
1780082703239,1
1780082703485,1
1780082704486,0
1780082705239,0
1780082705487,1
1780082706224,1
1780082706487,0
1780082707240,0
1780082707488,1
1780082708488,0
1780082709224,0
1780082709241,0
1780082709489,0
1780082710491,2
1780082711243,1
1780082711491,1
1780082712224,0
1780082712490,0
1780082713242,0
1780082713491,1
1780082714491,0
1780082715226,1
1780082715242,1
1780082715492,1
1780082716492,0
1780082717242,0
1780082717492,0
1780082718227,1
1780082718492,0
1780082719242,0
1780082719493,1
1780082720493,0
1780082721228,1
1780082721244,1
1780082721494,0
1780082722495,1
1780082723243,0
1780082723497,1
1780082724228,1
1780082724496,0
1780082725244,0
1780082725497,0
1780082726498,0
1780082727228,0
1780082727245,1
1780082727499,0
1780082728500,0
1780082729246,1
1780082729501,1
1780082730230,1
1780082730502,2
1780082731247,1
1780082731500,0
1780082732608,1
1780082733338,1
1780082733350,1
1780082733609,1
1780082734615,3
1780082735353,1
1780082735614,1
1780082736339,0
1780082736616,2
1780082737355,1
1780082737615,1
1780082738616,0
1780082739340,1
1780082739354,0
1780082739617,1
1780082740617,0
1780082741355,1
1780082741618,1
1780082742343,3
1780082742618,0
1780082743357,2
1780082743618,1
1780082744620,2
1780082745341,1
1780082745356,1
1780082745630,1
1780082746630,1
1780082747357,1
1780082747630,1
1780082748341,1
1780082748630,1
1780082749356,1
1780082749630,1
1780082750632,2
1780082751342,1
1780082751356,0
1780082751631,1
1780082752632,0
1780082753361,4
1780082753632,1
1780082754341,0
1780082754632,1
1780082755358,1
1780082755632,1
1780082756634,1
1780082757341,0
1780082757358,1
1780082757633,1
1780082758633,1
1780082759360,2
1780082759633,0
1780082760341,1
1780082760633,0
1780082761362,2
1780082761633,0
1780082762702,0
1780082763414,1
1780082763430,2
1780082763704,0
1780082764706,1
1780082765431,0
1780082765707,1
1780082766416,1
1780082766707,0
1780082767433,0
1780082767708,0
1780082768709,0
1780082769416,1
1780082769433,0
1780082769711,2
1780082770710,0
1780082771438,3
1780082771714,3
1780082772417,0
1780082772712,1
1780082773435,1
1780082773713,1
1780082774713,1
1780082775418,1
1780082775435,0
1780082775712,1
1780082776713,1
1780082777437,1
1780082777713,1
1780082778419,1
1780082778713,0
1780082779437,1
1780082779714,1
1780082780714,1
1780082781421,1
1780082781438,2
1780082781715,1
1780082782715,1
1780082783438,1
1780082783714,0
1780082784422,1
1780082784715,1
1780082785438,1
1780082785715,1
1780082786715,1
1780082787422,1
1780082787438,1
1780082787716,1
1780082788716,1
1780082789440,2
1780082789717,1
1780082790422,1
1780082790716,0
1780082791440,1
1780082791724,8
1780082792786,1
1780082793493,1
1780082793507,1
1780082793787,1
1780082794788,0
1780082795514,4
1780082795788,1
1780082796495,1
1780082796788,0
1780082797511,1
1780082797789,1
1780082798792,1
1780082799496,1
1780082799511,1
1780082799791,0
1780082800792,0
1780082801512,1
1780082801793,0
1780082802496,1
1780082802794,1
1780082803512,1
1780082803795,1
1780082804796,0
1780082805497,1
1780082805512,1
1780082805797,1
1780082806799,2
1780082807512,1
1780082807798,1
1780082808496,0
1780082808798,1
1780082809513,1
1780082809798,1
1780082810799,1
1780082811497,1
1780082811512,1
1780082811799,1
1780082812800,1
1780082813513,1
1780082813799,0
1780082814497,1
1780082814800,0
1780082815514,1
1780082815803,2
1780082816805,4
1780082817497,1
1780082817513,0
1780082817801,1
1780082818801,1
1780082819514,1
1780082819800,0
1780082820497,1
1780082820801,1
1780082821515,2
1780082821801,1
1780082822878,1
1780082823572,1
1780082823588,0
1780082823877,1
1780082824879,1
1780082825590,1
1780082825880,1
1780082826574,1
1780082826881,2
1780082827590,0
1780082827880,0
1780082828881,1
1780082829575,1
1780082829591,1
1780082829881,0
1780082830882,1
1780082831592,1
1780082831883,1
1780082832576,1
1780082832882,1
1780082833594,1
1780082833883,1
1780082834884,1
1780082835576,0
1780082835594,1
1780082835884,0
1780082836885,1
1780082837594,0
1780082837885,1
1780082838577,1
1780082838886,1
1780082839595,1
1780082839886,1
1780082840887,1
1780082841578,1
1780082841597,2
1780082841886,0
1780082842888,1
1780082843596,2
1780082843888,1
1780082844580,2
1780082844889,1
1780082845596,1
1780082845889,1
1780082846889,0
1780082847579,1
1780082847595,1
1780082847890,1
1780082848890,0
1780082849595,0
1780082849891,1
1780082850579,1
1780082850892,1
1780082851597,2
1780082851892,1
1780082852969,1
1780082853656,1
1780082853673,1
1780082853972,1
1780082854975,1
1780082855673,1
1780082855976,0
1780082856657,0
1780082856977,1
1780082857673,0
1780082857978,1
1780082858980,1
1780082859658,1
1780082859673,1
1780082859981,1
1780082860982,1
1780082861675,2
1780082861982,1
1780082862659,1
1780082862981,0
